588,3155
588,4169
588,4523
588,6676
588,7129
588,7293
588,1394
589,3608
589,5774
589,400
589,6570
589,4409
589,5379
589,5471
589,7409
589,4176
589,7170
590,5161
590,5665
590,6330
590,6681
590,7767
590,8590
590,9707
590,5612
590,6570
590,418
591,5612
591,6570
591,9394
591,3608
591,1100
591,2130
591,3172
591,5774
591,8597
591,337
592,400
592,743
592,5774
592,3608
592,6094
592,2530
592,89
592,7033
592,3512
592,6819
593,7174
593,202
593,1481
593,2767
593,3190
593,5136
593,5571
593,5793
593,7292
593,7307
594,505
594,7170
594,622
594,1085
594,1530
594,2103
594,2350
594,2510
594,3097
594,3249
595,7170
595,9394
595,5665
595,6330
595,6681
595,7767
595,8590
595,9707
595,5612
595,1293
596,3608
596,5774
596,19
596,1103
596,3657
596,3989
596,4693
596,2903
596,9106
596,6094
597,7170
597,3608
597,1769
597,3512
597,6094
597,400
597,337
597,4445
597,5613
597,5774
598,3608
598,4693
598,400
598,7170
598,4005
598,4681
598,4409
598,5379
598,5471
598,6765
599,6219
599,222
599,9169
599,3608
599,6626
599,7530
599,7805
599,478
599,8597
599,6492
600,7170
600,5161
600,5665
600,6330
600,6681
600,7767
600,8590
600,9707
600,9358
600,4348
601,400
601,19
601,118
601,1103
601,3657
601,3989
601,4693
601,3608
601,5774
601,4176
602,2903
602,9106
602,433
602,4009
602,3
602,10
602,47
602,83
602,165
602,191
603,4843
603,6429
603,4370
603,6546
603,7271
603,3128
603,6789
603,4705
603,4908
603,5339
604,222
604,2572
604,7374
604,6219
604,3939
604,422
604,2798
604,6732
604,6950
604,7633
605,3
605,47
605,83
605,165
605,198
605,243
605,309
605,317
605,319
605,330
606,6429
606,4843
606,4705
606,4908
606,5339
606,7221
606,4370
606,6546
606,7271
606,3128
607,5612
607,1978
607,19
607,3657
607,3989
607,4693
607,5379
607,5471
607,7409
607,5774
608,6358
608,400
608,4176
608,3608
608,3512
608,5774
608,5985
608,6570
608,626
608,1747
609,4843
609,6429
609,3128
609,6508
609,4370
609,6546
609,7271
609,6251
609,7683
609,4908
